temperature_mean,temperature_std,temperature_range,peak_temperature,final_temperature,peak_time_fraction,peak_to_final_drop,late_slope,late_std,late_robust_scale,max_abs_jump,second_difference_scale,temperature_normalized_slope,time_temperature_corr,monotonic_rise_fraction,post_peak_decline_fraction,sample_mass_g,water_mass_g,mass_ratio,initial_delta_temperature,calorimeter_heat_capacity_j_k,apparent_specific_heat_j_kg_k,apparent_specific_heat_log,reference_specific_heat_j_kg_k,specific_heat_relative_error,specific_heat_abs_relative_error,mixing_amplitude,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
26.093693693693698,0.4194117028013368,2.3999999999999986,26.6,26.088888888888892,0.47271285612601105,0.5111111111111093,0.0012416945158254093,0.15234788000891206,0.1482600000000021,0.8000000000000007,0.29651999999999895,0.018314607295054738,0.3319082525940145,0.8461538461538461,0.7586206896551724,88.0,231.9,0.3794739111669708,71.5,109.67825882249178,444.4516052464147,6.099088610811332,380.0,0.1696094874901187,0.1696094874901187,2.3999999999999986,HB_00053,normal,heat_balance_family_0013,low_cost_sensor,stable_room,0.021267157584470738
24.767567567567564,0.4446199231537588,1.7999999999999972,25.5,24.150000000000002,0.19090063979824218,1.3499999999999979,-0.0040046593308079555,0.18027756377319962,0.1482600000000021,0.6999999999999993,0.2965200000000042,-0.04840758869917385,-0.7854666098771839,0.8095238095238095,0.7640449438202247,89.10000000000001,233.0,0.3824034334747537,71.5,109.67825882249178,242.9938891773155,5.497143180624322,380.0,-0.3605423969008525,0.3605423969008525,1.2999999999999972,HB_00054,heat_loss,heat_balance_family_0013,low_cost_sensor,stable_room,1.0
26.093693693693698,0.4194117028013368,2.3999999999999986,26.6,26.088888888888892,0.47271285612601105,0.5111111111111093,0.0012416945158254093,0.15234788000891206,0.1482600000000021,0.8000000000000007,0.29651999999999895,0.018314607295054738,0.3319082525940145,0.8461538461538461,0.7586206896551724,72.0,231.9,0.3104786545911579,71.5,109.67825882249178,543.2186286345069,6.299351056991692,380.0,0.42952270693178257,0.42952270693178257,2.3999999999999986,HB_00055,mass_measurement_error,heat_balance_family_0013,low_cost_sensor,stable_room,0.40543067536201743
25.663063063063063,0.6448587984178583,3.1999999999999993,26.6,26.07777777777778,0.8363591622441178,0.5222222222222221,-0.0016763550290181438,0.2506780927261886,0.2223900000000005,1.0999999999999979,0.8895599999999968,0.059942979506396,0.6948709369205868,0.6413043478260869,0.5555555555555556,88.10000000000001,232.70000000000002,0.37859905457508125,71.5,109.67825882249178,445.32302670815915,6.10104296498981,380.0,0.17190270186312434,0.17190270186312434,3.1999999999999993,HB_00056,insufficient_mixing,heat_balance_family_0013,low_cost_sensor,stable_room,0.7713171478984577
27.003260869565214,0.5556921040970133,3.099999999999998,27.5,27.14,0.7472627185265645,0.35999999999999943,0.0007867818484989576,0.10832051206181342,0.1482600000000021,0.40000000000000213,0.2965199999999963,0.03660926099641956,0.519162136997624,0.8823529411764706,0.9130434782608695,100.2,187.20000000000002,0.535256410253551,69.9,106.91779271180098,412.10145538363105,6.0236932174747775,380.0,0.08447751416722782,0.08447751416722782,3.099999999999998,HB_00057,normal,heat_balance_family_0014,school_basic,variable_room,0.15554164781329718
26.02173913043479,0.3419337868005525,2.1000000000000014,26.6,25.813333333333333,0.17582118444082082,0.7866666666666688,-0.000982665637465229,0.10873004286866723,0.0,0.3999999999999986,0.14826000000000472,-0.0055137844609411,-0.12245456290747816,1.0,0.8933333333333333,100.10000000000001,186.9,0.5355805243417038,69.9,106.91779271180098,288.4521540447678,5.667990012351764,380.0,-0.24091538409208238,0.24091538409208238,2.1000000000000014,HB_00058,heat_loss,heat_balance_family_0014,school_basic,variable_room,1.0
27.003260869565214,0.5556921040970133,3.099999999999998,27.5,27.14,0.7472627185265645,0.35999999999999943,0.0007867818484989576,0.10832051206181342,0.1482600000000021,0.40000000000000213,0.2965199999999963,0.03660926099641956,0.519162136997624,0.8823529411764706,0.9130434782608695,144.4,187.20000000000002,0.7713675213634008,69.9,106.91779271180098,285.9595971567855,5.659341429392492,380.0,-0.24747474432359745,0.24747474432359745,3.099999999999998,HB_00059,mass_measurement_error,heat_balance_family_0014,school_basic,variable_room,0.9808927763427022
26.990217391304355,0.6862088322345267,3.6999999999999993,28.3,27.1,0.604409896556154,1.1999999999999993,0.0008844531852624561,0.23944379994757278,0.29651999999999895,1.5,0.889560000000002,0.043153654184570456,0.49533647922460994,0.6181818181818182,0.6388888888888888,100.0,186.9,0.5350454788628408,69.9,106.91779271180098,525.0425775115185,6.265382155301161,380.0,0.38169099345036006,0.38169099345036006,3.6999999999999993,HB_00060,insufficient_mixing,heat_balance_family_0014,school_basic,variable_room,0.5746098581137759
22.68024691358025,0.3472714642723779,2.1000000000000014,22.900000000000002,22.715384615384615,0.32500829487429495,0.1846153846153875,0.0013256515707523852,0.053293871002118756,0.0,0.5,0.14825999999999684,0.02173096250490004,0.41479291170353605,1.0,0.9259259259259259,59.300000000000004,165.70000000000002,0.3578756789356797,61.10000000000001,94.13140383319887,472.4287558378022,6.1600014384497115,470.0,0.0051675656123341416,0.0051675656123341416,2.1000000000000014,HB_00061,normal,heat_balance_family_0015,school_digital,cool_laboratory,0.117676603713571
21.89135802469136,0.2649004149543971,1.4000000000000021,22.200000000000003,21.669230769230772,0.1874943444026559,0.5307692307692307,-0.002120904709027084,0.06056929133855266,0.0,0.3000000000000007,0.1482600000000021,-0.005356170186767385,-0.1293633025281462,1.0,0.9538461538461539,59.2,165.8,0.3570566948108742,61.10000000000001,94.13140383319887,311.9510291792521,5.746046722003271,470.0,-0.3362744060008758,0.3362744060008758,1.4000000000000021,HB_00062,heat_loss,heat_balance_family_0015,school_digital,cool_laboratory,1.0
22.68024691358025,0.3472714642723779,2.1000000000000014,22.900000000000002,22.715384615384615,0.32500829487429495,0.1846153846153875,0.0013256515707523852,0.053293871002118756,0.0,0.5,0.14825999999999684,0.02173096250490004,0.41479291170353605,1.0,0.9259259259259259,81.10000000000001,165.70000000000002,0.48943874471641863,61.10000000000001,94.13140383319887,345.4380421847309,5.847703992207789,470.0,-0.2650254421595832,0.2650254421595832,2.1000000000000014,HB_00063,mass_measurement_error,heat_balance_family_0015,school_digital,cool_laboratory,0.8186140159153042
22.57160493827161,0.6236560004435088,2.8000000000000007,23.700000000000003,22.73076923076923,0.6124935903218035,0.9692307692307729,0.001721666323181654,0.33828666811224645,0.2965200000000042,1.7000000000000028,0.7413,0.02937554945621071,0.31072455145868844,0.6122448979591837,0.5806451612903226,59.400000000000006,165.60000000000002,0.35869565217174704,61.10000000000001,94.13140383319887,659.9051081017153,6.493610271455035,470.0,0.4040534214921516,0.4040534214921516,2.8000000000000007,HB_00064,insufficient_mixing,heat_balance_family_0015,school_digital,cool_laboratory,0.49282001560571614
23.715463917525774,1.169574793312366,5.800000000000001,24.5,24.075000000000003,0.333322957197406,0.42499999999999716,8.805731743381448e-05,0.0829156197588857,0.1482600000000021,0.6000000000000014,0.29651999999999895,0.09457805030846887,0.5593454739109848,0.9375,0.90625,103.30000000000001,230.3,0.4485453755950997,72.60000000000001,82.28342087288098,911.7134741572092,6.8164220023778235,897.0,0.01640298122318043,0.01640298122318043,5.800000000000001,HB_00065,normal,heat_balance_family_0016,school_basic,cool_laboratory,0.12340962868006901
21.99072164948454,0.7645607153584627,4.300000000000001,22.900000000000002,21.69375,0.3020700389095656,1.2062500000000007,-0.0036475002216002188,0.0966226552108771,0.14825999999999684,0.5,0.29651999999999895,0.012095072898048025,0.10146590899862033,0.896551724137931,0.9104477611940298,103.10000000000001,230.3,0.44767694311572875,72.60000000000001,82.28342087288098,654.1710339932303,6.484896322149553,897.0,-0.27071233668506023,0.27071233668506023,4.300000000000001,HB_00066,heat_loss,heat_balance_family_0016,school_basic,cool_laboratory,1.0
23.715463917525774,1.169574793312366,5.800000000000001,24.5,24.075000000000003,0.333322957197406,0.42499999999999716,8.805731743381448e-05,0.0829156197588857,0.1482600000000021,0.6000000000000014,0.29651999999999895,0.09457805030846887,0.5593454739109848,0.9375,0.90625,142.5,230.3,0.6187581415518074,72.60000000000001,82.28342087288098,660.9122938978227,6.4951330606007085,897.0,-0.26319699676913505,0.26319699676913505,5.800000000000001,HB_00067,mass_measurement_error,heat_balance_family_0016,school_basic,cool_laboratory,0.8431841229145814
22.38144329896907,1.7540133595106093,6.900000000000002,24.700000000000003,23.78125,0.9895719844327172,0.9187500000000028,-0.0043528452441320585,0.47331114237887983,0.5930400000000031,1.8000000000000007,1.0378199999999935,0.23332424631638796,0.8683636521762629,0.631578947368421,1.0,103.4,230.4,0.4487847222202744,72.60000000000001,82.28342087288098,944.4053636322658,6.851613791742943,897.0,0.052848788887639844,0.052848788887639844,6.900000000000002,HB_00068,insufficient_mixing,heat_balance_family_0016,school_basic,cool_laboratory,0.6992905350388688
22.454794520547946,0.316245567791958,1.6000000000000014,22.900000000000002,22.525000000000002,0.4722315093410891,0.375,-0.0004675116428909756,0.09242113755341193,0.14825999999999684,0.5,0.2965200000000042,0.02573107514427676,0.5346887354486587,0.8529411764705882,0.8421052631578947,54.7,220.8,0.24773550724525484,67.5,58.1346278403219,463.590956843503,6.141157355754931,385.0,0.20413235543713998,0.20413235543713998,1.6000000000000014,HB_00069,normal,heat_balance_family_0017,school_basic,cool_laboratory,0.08332403585177789
21.645205479452052,0.29425601372582194,1.1000000000000014,22.200000000000003,21.241666666666667,0.23611575467054455,0.9583333333333357,-0.004021000352847461,0.08620067027323802,0.07413000000000106,0.5,0.29651999999999895,-0.035940250102251145,-0.7737060218450764,1.0,0.8181818181818182,55.0,221.0,0.2488687782794169,67.5,58.1346278403219,268.58691123453775,5.596890829026302,385.0,-0.3023716591302854,0.3023716591302854,0.8000000000000007,HB_00070,heat_loss,heat_balance_family_0017,school_basic,cool_laboratory,1.0
22.454794520547946,0.316245567791958,1.6000000000000014,22.900000000000002,22.525000000000002,0.4722315093410891,0.375,-0.0004675116428909756,0.09242113755341193,0.14825999999999684,0.5,0.2965200000000042,0.02573107514427676,0.5346887354486587,0.8529411764705882,0.8421052631578947,71.2,200.70000000000002,0.35475834578796833,67.5,58.1346278403219,325.6560242410921,5.788907703612006,385.0,-0.1541401967759838,0.1541401967759838,1.6000000000000014,HB_00071,mass_measurement_error,heat_balance_family_0017,school_basic,cool_laboratory,0.6713887250790481
21.858904109589044,0.6916004104910077,3.3999999999999986,23.1,22.158333333333335,0.4166573795444977,0.9416666666666664,0.012438711324793014,0.5964594612284126,0.4447800000000037,1.8999999999999986,1.0378200000000042,0.048119185172820975,0.4450990031863815,0.6,0.6190476190476191,54.6,220.3,0.24784384929528896,67.5,58.1346278403219,519.5533851784068,6.254892447979834,385.0,0.3494893121507981,0.3494893121507981,3.3999999999999986,HB_00072,insufficient_mixing,heat_balance_family_0017,school_basic,cool_laboratory,0.8029733651410069
25.22972972972974,0.3325020069287381,2.0,25.400000000000002,25.322222222222226,0.15454728685608013,0.07777777777777573,5.089041028390348e-05,0.053287016925697185,0.0,0.3000000000000007,0.1482600000000021,0.022281735403509438,0.49247883832285594,1.0,0.989247311827957,69.10000000000001,246.9,0.27987039287047444,65.3,80.22085003352501,508.8015628761234,6.234021557602524,470.0,0.08255651675753371,0.08255651675753371,2.0,HB_00073,normal,heat_balance_family_0018,school_digital,warm_classroom,0.1262132905785678
25.050450450450448,0.26504253402452144,1.7000000000000028,25.200000000000003,25.100000000000005,0.1272702841911467,0.09999999999999787,1.252430113840467e-07,0.047140452079103834,0.0,0.29999999999999716,0.1482600000000021,0.014476577510956452,0.3985529520792034,1.0,0.9895833333333334,69.0,246.8,0.27957860615770025,65.3,80.22085003352501,456.96889422808306,6.126801265275183,470.0,-0.027725756961466418,0.027725756961466418,1.7000000000000028,HB_00074,heat_loss,heat_balance_family_0018,school_digital,warm_classroom,0.7947338922489382
25.22972972972974,0.3325020069287381,2.0,25.400000000000002,25.322222222222226,0.15454728685608013,0.07777777777777573,5.089041028390348e-05,0.053287016925697185,0.0,0.3000000000000007,0.1482600000000021,0.022281735403509438,0.49247883832285594,1.0,0.989247311827957,95.7,246.9,0.3876063183459392,65.3,80.22085003352501,367.379184898016,5.909112801422284,470.0,-0.2183421597909908,0.2183421597909908,2.0,HB_00075,mass_measurement_error,heat_balance_family_0018,school_digital,warm_classroom,0.8551998167652906
24.90630630630631,0.5755184547536529,2.8000000000000007,25.8,25.150000000000002,0.5454504736511647,0.6499999999999986,0.0016016702508189757,0.23392781412697014,0.22238999999999787,1.1999999999999993,0.7413,0.05199408852531518,0.6554260140350532,0.6,0.62,69.0,247.10000000000002,0.2792391744221803,65.3,80.22085003352501,615.7976360177089,6.424540989585661,470.0,0.31020773620723124,0.31020773620723124,2.8000000000000007,HB_00076,insufficient_mixing,heat_balance_family_0018,school_digital,warm_classroom,0.8561364997249898
29.27821782178218,1.1921861075058329,7.800000000000001,30.3,29.243750000000002,0.20999241356841877,1.0562499999999986,-0.003346947225571569,0.15799030824705673,0.1482600000000021,1.4000000000000021,0.2965200000000042,0.034544973512218524,0.24734177013620134,0.8095238095238095,0.810126582278481,105.5,164.10000000000002,0.6429006703190561,71.80000000000001,108.8196703722048,944.9979888243232,6.852240443071102,897.0,0.05350946357220703,0.05350946357220703,7.800000000000001,HB_00077,normal,heat_balance_family_0019,low_cost_sensor,stable_room,0.031308648070515505
26.583168316831678,1.136876849825628,6.0,28.5,25.450000000000003,0.17999349734435896,3.049999999999997,-0.005801406285129888,0.1767766952966362,0.07413000000000106,0.7999999999999972,0.2965200000000042,-0.06241003608180909,-0.4254568605025771,0.8888888888888888,0.8414634146341463,105.30000000000001,165.20000000000002,0.6374092009646647,71.80000000000001,108.8196703722048,717.7596003734493,6.577526949063676,897.0,-0.19982207316204112,0.19982207316204112,6.0,HB_00078,heat_loss,heat_balance_family_0019,low_cost_sensor,stable_room,1.0
29.27821782178218,1.1921861075058329,7.800000000000001,30.3,29.243750000000002,0.20999241356841877,1.0562499999999986,-0.003346947225571569,0.15799030824705673,0.1482600000000021,1.4000000000000021,0.2965200000000042,0.034544973512218524,0.24734177013620134,0.8095238095238095,0.810126582278481,126.7,164.10000000000002,0.7720901889044967,71.80000000000001,108.8196703722048,786.876778381737,6.6693417050183985,897.0,-0.12276836300796008,0.12276836300796008,7.800000000000001,HB_00079,mass_measurement_error,heat_balance_family_0019,low_cost_sensor,stable_room,0.44846563458792355
28.88514851485149,1.4445792246738083,7.600000000000001,30.200000000000003,29.206250000000004,0.36000867020622085,0.9937499999999986,-0.00015957339462962277,0.18189540263569032,0.14825999999999684,1.1000000000000014,0.5930399999999979,0.09023747978347078,0.5260545404612722,0.7777777777777778,0.734375,105.80000000000001,164.3,0.6439440048652225,71.80000000000001,108.8196703722048,930.0605471007717,6.8363243096423005,897.0,0.036856797213751236,0.036856797213751236,7.600000000000001,HB_00080,insufficient_mixing,heat_balance_family_0019,low_cost_sensor,stable_room,0.361973524972594
28.81869158878505,0.276875369621574,1.7000000000000028,29.200000000000003,28.86470588235294,0.2264036901535664,0.33529411764706296,0.0004960070815234883,0.07624400821656295,0.14825999999999684,0.5,0.29651999999999895,0.01429425923474147,0.4335307803471019,0.9166666666666666,0.8658536585365854,56.900000000000006,177.10000000000002,0.3212874082421158,55.2,41.4917072066287,489.9927866909117,6.1964294366293995,385.0,0.27270853685880264,0.27270853685880264,1.7000000000000028,HB_00081,normal,heat_balance_family_0020,school_basic,warm_classroom,0.021725858098243494
28.561682242990656,0.2474712708004803,1.5,28.900000000000002,28.523529411764706,0.19812311118117346,0.37647058823529633,-0.0016528433208030304,0.07299808027053478,0.0,0.40000000000000213,0.2965199999999937,0.007173267308482973,0.24123587970905386,0.9047619047619048,0.9058823529411765,57.0,177.10000000000002,0.3218520609806784,55.2,41.4917072066287,409.5961807837809,6.0176102029920875,385.0,0.06388618385381038,0.06388618385381038,1.5,HB_00082,heat_loss,heat_balance_family_0020,school_basic,warm_classroom,1.0
28.81869158878505,0.276875369621574,1.7000000000000028,29.200000000000003,28.86470588235294,0.2264036901535664,0.33529411764706296,0.0004960070815234883,0.07624400821656295,0.14825999999999684,0.5,0.29651999999999895,0.01429425923474147,0.4335307803471019,0.9166666666666666,0.8658536585365854,46.5,177.10000000000002,0.26256352343160605,55.2,41.4917072066287,599.5825712411372,6.397900136215648,385.0,0.55735732789761,0.55735732789761,1.7000000000000028,HB_00083,mass_measurement_error,heat_balance_family_0020,school_basic,warm_classroom,0.4073965347067578
