pressure_mean,pressure_std,pressure_range,temperature_mean,temperature_std,temperature_range,volume_mean,volume_std,volume_range_relative,volume_normalized_slope,pt_ratio_mean,pt_ratio_std,pt_ratio_robust_scale,pt_ratio_cv,pt_ratio_normalized_slope,pt_ratio_first_last_change,pressure_temperature_corr,linear_fit_r2,fit_rmse_relative,residual_normalized_slope,residual_robust_scale,lagged_corr_max,best_lag_fraction,max_pressure_jump_relative,max_temperature_jump_relative,max_volume_jump_relative,heating_duration_s,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
105.58275862068966,2.073821886661943,6.900000000000006,51.489655172413784,13.006824331536073,40.599999999999994,313.38793103448273,0.36011376852078314,0.004786400021991165,0.00034967855216282053,0.3255163545135178,0.0073969570067030236,0.010419338361830724,0.022723764509571157,-0.07666446347472827,-0.07396926676932326,0.9408795645027929,0.8852543548989659,0.006653444747367111,-0.7578968602104148,0.8969883982626732,0.9408795645027929,0.0,0.01041836768009984,0.02913206536241306,0.0031909333479941096,499.67,IS_00050,air_leak,isochoric_family_0012,school_basic,warm_classroom,0.5505781305049786
108.21724137931034,3.204745292532917,10.799999999999997,51.69655172413793,12.933449889353888,40.60000000000001,318.61206896551727,3.733634523338411,0.04394058280783849,0.03939959120974287,0.33327640469714637,0.003933975145801191,0.004811329101307837,0.011803941348839608,-0.03838604354671674,-0.03384151507236739,0.9852477669160147,0.9707131622129928,0.005067961421013284,-0.6670578009242539,0.6428175846137186,0.9852477669160147,0.0,0.01293694038161584,0.027081109924769753,0.006277226115405499,499.67,IS_00051,volume_instability,isochoric_family_0012,school_basic,warm_classroom,0.5182053615905448
109.77241379310347,4.44036318425482,14.5,47.79137931034483,13.092130888474621,38.900000000000006,313.38793103448273,0.36011376852078314,0.004786400021991165,0.00034967855216282053,0.3420427916415032,0.002331160809617162,0.0026417563716801813,0.006815406901616732,-0.003310601473218731,0.011115883288416555,0.9865366742413189,0.973254609623123,0.0066153031348667015,-0.16837335178044102,0.8429596579733193,0.9865366742413189,0.0,0.010020732550012323,0.027201558497212223,0.0031909333479941096,499.67,IS_00052,temperature_sensor_lag,isochoric_family_0012,school_basic,warm_classroom,0.8952960807560594
112.63492063492063,4.982832710326328,16.60000000000001,50.43650793650793,14.019264541397423,43.60000000000001,324.8968253968254,0.43787664203599125,0.006155800376168853,-0.0002564916823401864,0.34807215649122925,0.0016386222717603937,0.001596200564358537,0.004707708549775871,0.0024785422682449157,2.6758162241143307e-05,0.9945724213501832,0.989174301310366,0.004602896579330551,0.056156079988410386,0.4868161348556232,0.9945724213501832,0.0,0.021307779030250433,0.03767112509760084,0.00461685028212664,558.27,IS_00053,normal,isochoric_family_0013,low_cost_sensor,stable_room,0.12949521342840997
104.82222222222222,1.5160982131402712,5.599999999999994,50.5825396825397,13.971019206807954,43.5,324.8968253968254,0.43787664203599125,0.006155800376168853,-0.0004855021130005772,0.3243376532337295,0.013243349830223938,0.017082224893951725,0.04083198375937041,-0.1382263681864315,-0.13015344667564543,0.35452159385943494,0.1256855605126348,0.01352408210991819,-1.0804931676004672,1.5571433025455963,0.35452159385943494,0.0,0.019079923680123255,0.037562368593728135,0.00461685028212664,558.27,IS_00054,air_leak,isochoric_family_0013,low_cost_sensor,stable_room,0.9168284008012373
116.32063492063492,7.404549410857367,24.400000000000006,50.487301587301594,13.99838417051181,43.7,315.05555555555554,6.967675428852453,0.07300299770740362,-0.0747553341559955,0.35910669408633045,0.008010322420060832,0.010065975862346588,0.022306246387679078,0.07378950823654307,0.07478511317578934,0.9861039062357524,0.9724009138934094,0.010575215404254748,1.0797203685964116,1.5576805521237764,0.9887874152156474,0.12903225806451613,0.022352010043201805,0.03763322538989185,0.006348086757165533,558.27,IS_00055,volume_instability,isochoric_family_0013,low_cost_sensor,stable_room,0.9505584546028155
112.63492063492063,4.982832710326328,16.60000000000001,48.830158730158736,14.435248249971208,43.10000000000001,324.8968253968254,0.43787664203599125,0.006155800376168853,-0.0004855021130005772,0.3498330146825543,0.0019901146192387027,0.0019327272448169362,0.005688755863581994,-0.003974111117905908,0.0001495485444969784,0.9922901179602317,0.9846396782015302,0.005482812655006548,-0.25729174422701206,0.581404749205806,0.9922901179602317,0.0,0.021307779030250433,0.03686246464833654,0.00461685028212664,558.27,IS_00056,temperature_sensor_lag,isochoric_family_0013,low_cost_sensor,stable_room,0.5056918363123317
112.98076923076923,6.066460077328663,19.700000000000003,59.1576923076923,18.07618861028387,56.0,266.41346153846155,0.2724736022173991,0.00375356408126501,-7.763176800893235e-05,0.34000280476100414,0.0010675341792054556,0.0011317752961571314,0.003139780499211086,-0.002928598969466442,0.005414790552692425,0.998442175826954,0.996886778470062,0.0029959587481503927,-0.16144714071409116,0.31640813794737055,0.998442175826954,0.0,0.014161702127534178,0.037188739353119546,0.00375356408126501,512.35,IS_00057,normal,isochoric_family_0014,school_basic,variable_room,0.17506847345376958
108.66153846153847,3.595197322398625,12.099999999999994,59.2173076923077,18.05663868065668,56.10000000000001,266.41346153846155,0.2724736022173991,0.00375356408126501,-4.0858825269292575e-06,0.32733395005519,0.007685156308449894,0.00950220211328799,0.02347802995587873,-0.0791493619876825,-0.07749425589855605,0.9757594405098771,0.9521064857441486,0.0072407780376837205,-0.9414969508252352,0.7589942573067214,0.9757594405098771,0.0,0.01288404360741356,0.037151300619643515,0.00375356408126501,512.35,IS_00058,air_leak,isochoric_family_0014,school_basic,variable_room,0.5328983970291264
109.24807692307692,4.081312495557101,13.5,59.31153846153847,18.000733466318636,55.80000000000001,274.125,5.376117951716576,0.06931144550818309,0.06598512088512036,0.3289236743235143,0.006352947877837838,0.008535841363753292,0.01931435270382823,-0.06432009202153316,-0.06057750297966307,0.9781237629626092,0.9567260956721345,0.007771396872771211,-0.8998282481892813,0.956454385594801,0.9781237629626092,0.0,0.014645566723448421,0.03877828934504357,0.005471956224330244,512.35,IS_00059,volume_instability,isochoric_family_0014,school_basic,variable_room,0.9013549753599093
112.98076923076923,6.066460077328663,19.700000000000003,55.55769230769233,18.530207626320767,54.8,266.41346153846155,0.2724736022173991,0.00375356408126501,-4.0858825269292575e-06,0.34376885626554216,0.0025713900967205996,0.003034441223045004,0.007479997220150587,-0.011489062222253543,0.008733413854981739,0.9922202790826185,0.9845010822227889,0.006684693569804593,-0.339165008834823,0.7567152295463577,0.9922202790826185,0.0,0.014161702127534178,0.03779854620908083,0.00375356408126501,512.35,IS_00060,temperature_sensor_lag,isochoric_family_0014,school_basic,variable_room,0.6706254390222284
117.8413043478261,7.0346526160935285,23.099999999999994,62.84565217391304,20.107609488879525,64.9,238.9630434782609,0.1711326661218985,0.002929323253537906,-0.0005655796581763131,0.3507257782995007,0.00047540234560840527,0.0004183502154129059,0.0013554816146047752,-0.0007391153296185366,0.002876915109736874,0.9997634849384679,0.9995270258163098,0.0012982664474480814,-0.24803841214800224,0.15039293394341596,0.9997634849384679,0.0,0.013577582230961898,0.050918399113652466,0.002510848503032508,513.54,IS_00061,normal,isochoric_family_0015,school_digital,cool_laboratory,0.16569240310564431
111.16739130434782,3.4720032025021594,11.900000000000006,62.96956521739131,20.043093460420177,65.0,238.96521739130435,0.17095307175076233,0.0029292966049147347,-0.0005806719845874829,0.331371432936771,0.011200525025837136,0.014663631774862629,0.03380051470572538,-0.11447650279019846,-0.10755962932185412,0.9205338410067601,0.8473825524386592,0.012201263199265963,-1.2372063996758025,1.5548937939862826,0.9205338410067601,0.0,0.011694076695829232,0.05081820064822982,0.0025108256613555037,513.54,IS_00062,air_leak,isochoric_family_0015,school_digital,cool_laboratory,0.7943452578208237
115.55434782608695,5.830679970852052,18.799999999999997,62.95869565217392,20.05461647045232,64.8,242.6108695652174,2.417888789911162,0.03544771104186962,0.033384509823708074,0.34400074375562734,0.0036120047695568326,0.0046291093219899765,0.010499991132643457,-0.0351566358629748,-0.03151335593059822,0.9963429029019955,0.9926991801631756,0.004311404094355605,-1.1923233949168333,0.567097223596562,0.9963429029019955,0.0,0.013846298560692966,0.050826974205884494,0.00535837492493383,513.54,IS_00063,volume_instability,isochoric_family_0015,school_digital,cool_laboratory,0.4539525761638101
117.8413043478261,7.0346526160935285,23.099999999999994,60.89565217391305,20.853817881309965,64.60000000000001,238.96521739130435,0.17095307175076233,0.0029292966049147347,-0.0005806719845874829,0.35283249916999915,0.0017296439698720122,0.0016444215598142727,0.0049021673713125855,-0.011007905075317919,0.003657832198744077,0.9979605574218762,0.9959252741697819,0.0038106083195139197,-0.6618916144292585,0.37889793633411945,0.9979605574218762,0.0,0.013577582230961898,0.04926460088452591,0.0025108256613555037,513.54,IS_00064,temperature_sensor_lag,isochoric_family_0015,school_digital,cool_laboratory,0.3480855769342876
114.34909090909092,6.472090367030443,20.200000000000003,58.947272727272725,19.026057295150437,59.00000000000001,322.3090909090909,0.3232070697205669,0.00465391775256637,-0.0004230834320509976,0.344339697546456,0.0009256166984361864,0.0010232403908243281,0.0026880917371521376,-0.002419853614736857,-0.0014439600739079266,0.9989475912110268,0.9978962899863126,0.00259600062899553,0.051616442406129046,0.279231002672316,0.9989475912110268,0.0,0.011368695541463868,0.04410721445901551,0.0031026118350442463,500.1,IS_00065,normal,isochoric_family_0016,school_basic,cool_laboratory,0.11546351193716897
111.78727272727274,5.04485532887279,15.799999999999997,58.94,19.020798186100485,59.10000000000001,322.3,0.3247376563543955,0.004654049022635265,-0.00045936068275288555,0.3368666273710223,0.004642287442012592,0.005686229051633933,0.013780787561122295,-0.046018436190701,-0.04433277462148128,0.9930846746170834,0.986217170959317,0.0052981657441333084,-1.1229497586487844,0.5301592269001562,0.9930846746170834,0.0,0.010734674625410234,0.04411265693851186,0.00310269934842351,500.1,IS_00066,air_leak,isochoric_family_0016,school_basic,cool_laboratory,0.31551032140857127
117.29636363636364,8.58552616349937,27.89999999999999,59.13272727272727,18.93783182891234,59.00000000000001,313.3636363636364,5.752828984274958,0.060632434000386724,-0.06203531020743547,0.3526720259016614,0.006265810398695774,0.007909297832802444,0.017766678161982276,0.0597422274709684,0.06423782311178851,0.9947338953080382,0.9894955224747035,0.007501871064107139,1.1963256782444394,1.1215306443535153,0.9961051598606062,0.07407407407407407,0.016198285616714245,0.04058666174638503,0.007977951842156147,500.1,IS_00067,volume_instability,isochoric_family_0016,school_basic,cool_laboratory,0.7858652152244519
114.34909090909092,6.472090367030443,20.200000000000003,55.19454545454546,19.887286191587727,58.400000000000006,322.3,0.3247376563543955,0.004654049022635265,-0.00045936068275288555,0.3483495015214616,0.002829169499558875,0.0036556710844971242,0.0081216407059016,-0.016813799974747367,0.00020540328932388833,0.9928632230380222,0.9857773796614494,0.006749967235804281,-0.5123581857415777,0.8804710750666501,0.9928632230380222,0.0,0.011368695541463868,0.04167078433234778,0.00310269934842351,500.1,IS_00068,temperature_sensor_lag,isochoric_family_0016,school_basic,cool_laboratory,0.6304301262293631
112.02195121951219,5.462444382487276,18.0,49.7219512195122,15.505789826511965,49.199999999999996,309.9634146341463,0.3727001656081982,0.0032261871975345423,1.1241070374261937e-05,0.34694403190185397,0.001154244673386873,0.000949520526054218,0.003326890114617979,0.0021786546204511886,0.007594641775238812,0.9976733094432362,0.995352032375419,0.00332441660001444,0.03366426566043205,0.3467687187326476,0.9976733094432362,0.0,0.017853643667240307,0.04625723535666805,0.0032261871975345423,432.02,IS_00069,normal,isochoric_family_0017,school_basic,cool_laboratory,0.07544409586869602
107.15853658536585,2.68809258785047,8.600000000000009,49.74634146341464,15.500182493984301,49.2,309.9756097560976,0.38176770347557387,0.0032260602722376055,0.00026977507502983514,0.3322554010168588,0.008354107276313017,0.010781611418683862,0.025143631151222413,-0.08421873236443905,-0.08218798599512006,0.9598758686344911,0.9213616831868185,0.007034521380153153,-0.7045050306419935,0.8182129924008095,0.9598758686344911,0.0,0.01679754182299105,0.046234555794324506,0.0032260602722376055,432.02,IS_00070,air_leak,isochoric_family_0017,school_basic,cool_laboratory,0.722861561290161
114.97804878048781,7.280998061949218,23.299999999999997,49.52682926829269,15.54924552150116,48.9,301.5487804878049,4.620744420609615,0.05305940874330283,-0.051256867853940395,0.3560629123447205,0.005647720865685481,0.007504918798785321,0.015861581349860127,0.05242061186196991,0.05279146097636259,0.9975072164803475,0.9950206469303705,0.004468506994786946,0.5765008670786332,0.53116072483134,0.9975659627786999,0.025,0.015655162172919117,0.04643947601600316,0.00994863913936928,432.02,IS_00071,volume_instability,isochoric_family_0017,school_basic,cool_laboratory,0.701336435640813
112.02195121951219,5.462444382487276,18.0,47.7829268292683,15.809705300149428,48.3,309.9756097560976,0.38176770347557387,0.0032260602722376055,0.00026977507502983514,0.34906144374348747,0.0014997870389443573,0.0016386626113823691,0.004296627603906516,-0.002723803488240534,0.01020096850653009,0.9961986231708426,0.9924116968074821,0.004247723435115768,-0.19528069936434753,0.5669208672475637,0.9961986231708426,0.0,0.017853643667240307,0.04604154969022108,0.0032260602722376055,432.02,IS_00072,temperature_sensor_lag,isochoric_family_0017,school_basic,cool_laboratory,0.39206760661005124
114.52063492063492,5.542996689092327,18.200000000000003,59.55873015873016,16.050927233470652,52.3,343.2396825396826,0.16382305838019712,0.0017480496298059906,0.00016821509334492138,0.3442043046199152,0.0004138696118819492,0.00040184595949597325,0.001202395220293849,0.0004479409293996574,0.001923021169656029,0.999700051383044,0.9994001927352605,0.0011854049400798652,-0.04968804589087432,0.14484997020703702,0.999700051383044,0.0,0.008732050784422282,0.030222269601326228,0.0017480496298059906,663.92,IS_00073,normal,isochoric_family_0018,school_digital,warm_classroom,0.11251573973098308
112.12222222222223,4.189232018281899,13.5,59.54920634920635,16.04819994866529,52.30000000000001,343.236507936508,0.1664775949476419,0.0017480657975613887,9.277928588268086e-05,0.3371935413941115,0.004049773600553521,0.0051130283217394054,0.01201023475064107,-0.04076050042262484,-0.03978176751982582,0.9938245835845222,0.9876873029369493,0.004145904697082351,-1.1609454973442757,0.5515277221469911,0.9938245835845222,0.0,0.00802695471204817,0.030227103102168664,0.0017480657975613887,663.92,IS_00074,air_leak,isochoric_family_0018,school_digital,warm_classroom,0.22340523828638478
117.12857142857145,7.416036432750454,25.10000000000001,59.51428571428571,16.080569534481295,52.1,334.6888888888889,5.362246363887009,0.056470353893994935,-0.05440464729132802,0.3518363305071854,0.005682558915622324,0.007071604720405373,0.016151143036535077,0.05465907696222149,0.06077605849750812,0.9948591354698338,0.9897446994277859,0.006411847804139929,1.1538976403761805,0.9053415654496458,0.9962603542627526,0.12903225806451613,0.009391389193724013,0.03192510801674631,0.005079344001047136,663.92,IS_00075,volume_instability,isochoric_family_0018,school_digital,warm_classroom,0.699476915981064
114.52063492063492,5.542996689092327,18.200000000000003,57.80634920634921,16.683637769125422,51.80000000000001,343.236507936508,0.1664775949476419,0.0017480657975613887,9.277928588268086e-05,0.34606569644526514,0.001262207937630397,0.0012665309825265157,0.003647307279942219,-0.008026203607340746,0.0034047832626969026,0.9982095597280569,0.9964223251324812,0.0028950849194373783,-0.567726917101448,0.29692622901929816,0.9982095597280569,0.0,0.008732050784422282,0.03113844801967119,0.0017480657975613887,663.92,IS_00076,temperature_sensor_lag,isochoric_family_0018,school_digital,warm_classroom,0.4363206117922195
