mean_temperature,std_temperature,temperature_range,max_abs_jump,mean_abs_jump,max_abs_rate,mean_abs_rate,fit_rmse,fit_r2,residual_std,residual_robust_scale,max_abs_residual,residual_normalized_slope,residual_time_corr,early_residual_mean,late_residual_mean,residual_mean_change,outlier_fraction,second_difference_scale,average_cooling_rate,fitted_initial_temperature,fitted_room_temperature,fitted_cooling_coefficient,experiment_id,class_name,generation_group,device_profile,environment_profile,severity
44.78809523809524,12.84496755970903,45.80000000000001,1.1000000000000085,0.2922155688622756,0.13463892288861798,0.035753459488626474,0.10886937816322269,0.9999281634509521,0.10878627089338186,0.11113609504236278,0.34535062287761065,0.5720089366139902,0.13410052049850896,-0.016339401717380027,0.007833223548889209,0.024172625266269235,0.0,0.2965199999999937,-0.03355581768491706,75.86977128759136,24.64814814814815,0.0016785577021075258,CL_00057,normal,cooling_family_0014,school_basic,variable_room,0.07891368390183735
44.77202380952381,12.862884616838473,46.50000000000001,2.8999999999999986,0.3233532934131738,0.35452322738386016,0.039562267282954804,0.2365750297420931,0.9996617318884659,0.23650869776998132,0.12474653657043035,2.6888080714123177,0.031411186366611867,0.004182900114844142,-0.0011241279820228928,0.01232780177589302,0.013451929757915912,0.005952380952380952,0.2965199999999937,-0.03355581768491706,75.70621205626074,24.37962962962963,0.0016560477371533836,CL_00058,single_outlier,cooling_family_0014,school_basic,variable_room,0.7367897487459949
43.44642857142858,13.593200737593667,48.400000000000006,1.1000000000000085,0.30658682634730533,0.13463892288861798,0.03751168093227615,0.11687427193959317,0.9999260744820259,0.11685960981558655,0.12889040255892398,0.3712044503569274,-0.2354796311084746,-0.055849766892764614,-0.004776586286874887,0.008479036912524602,0.013255623199399488,0.0,0.2965199999999963,-0.035460733099344666,75.61644370686496,20.794444444444444,0.001568057585080582,CL_00059,sensor_drift,cooling_family_0014,school_basic,variable_room,0.7367897487459949
44.80178571428572,12.84091986587023,49.30000000000001,3.8000000000000043,1.152694610778443,0.46511627906977027,0.14103690283078937,0.9291788501623827,0.9947639189519367,0.9286053397943324,0.8673272346129554,2.242257645163832,0.2068625753501364,0.0484516276280321,-0.004233957955869238,0.06951668138374642,0.07375063933961566,0.0,2.668679999999993,-0.03612012689664654,76.1717478473202,25.33888888888889,0.0017439236617951966,CL_00060,high_noise,cooling_family_0014,school_basic,variable_room,0.7367897487459949
49.76250000000001,10.496354360496367,36.60000000000001,0.6000000000000085,0.255944055944056,0.07317073170731808,0.031209054158461487,0.9623176694851283,0.9915945696885814,0.9589343949961274,0.7730964251459078,3.211059820830158,1.7927840959324657,0.39606369629238586,-0.34022530441172794,0.17897862262633651,0.5192039270380644,0.0,0.1482600000000021,-0.03120922974595073,74.81105982083017,28.25,0.0015389880964883412,CL_00061,normal,cooling_family_0015,school_digital,cool_laboratory,0.11761347748104185
49.799305555555556,10.528404018863142,36.60000000000001,4.1000000000000085,0.3244755244755245,0.5000000000000009,0.039566550320835676,0.9643751350164447,0.9916099041203386,0.9614612701571763,0.7702831174854278,3.229876273624143,1.705538498121533,0.37451814342904716,-0.32294993842692166,0.17312835085376654,0.4960782892806882,0.0,0.1482600000000021,-0.03120922974595073,74.82987627362415,28.25,0.0015365050365944181,CL_00062,single_outlier,cooling_family_0015,school_digital,cool_laboratory,0.698567836418587
50.44166666666667,10.082241676443896,35.20000000000001,0.6000000000000085,0.24615384615384622,0.07317073170731815,0.030015437757334913,0.7760442295687142,0.9940754040004869,0.7733445489758601,0.6048930177817504,2.596398928736207,1.757967711092133,0.39027748559960856,-0.2705957104243793,0.1412457229296331,0.4118414333540124,0.0,0.14826000000000736,-0.030015434072608354,74.19639892873622,29.6,0.0015131727192081636,CL_00063,sensor_drift,cooling_family_0015,school_digital,cool_laboratory,0.698567836418587
49.75555555555556,10.457564897252464,37.800000000000004,4.200000000000003,1.074125874125874,0.5121951219512241,0.1309781837543936,1.3633555763008098,0.9830035922736825,1.3616477213527083,1.1489403559391596,3.886425019455544,1.4984748931486271,0.3356527296378611,-0.4319776940529947,0.29553854475206126,0.727516238805056,0.0,2.2238999999999893,-0.03155031422404855,74.91739122307847,28.450000000000003,0.0015587066040395078,CL_00064,high_noise,cooling_family_0015,school_digital,cool_laboratory,0.698567836418587
35.80220994475138,11.075960508844924,39.8,0.8000000000000043,0.23555555555555566,0.10152284263959352,0.029873089298211402,0.09649985951885107,0.9999240914728318,0.09641915890566533,0.08630288694527871,0.3028011088565137,0.5943635378531864,0.13627012784227485,-0.013779865301219097,0.005780363627082756,0.01956022892830185,0.0,0.2965199999999937,-0.028043178038930663,63.2918731771608,19.687037037037037,0.0017520485424469346,CL_00065,normal,cooling_family_0016,school_basic,cool_laboratory,0.0596995928608475
35.78342541436465,11.093403115655086,39.8,3.400000000000002,0.27111111111111125,0.4309252217997475,0.034382177529868205,0.26591862743182104,0.999425396944201,0.26586668341269865,0.09309303914421993,3.289710660114224,0.3600376015405029,0.03887366342816381,0.006278761488752751,0.004244010348273186,-0.002034751140479565,0.0055248618784530384,0.2965199999999937,-0.028043178038930663,63.328576528050974,19.687037037037037,0.0017579249752612013,CL_00066,single_outlier,cooling_family_0016,school_basic,cool_laboratory,0.7254496595487493
34.902209944751384,11.608108024640549,41.8,0.8000000000000043,0.2455555555555555,0.10139416983523501,0.03114069513338008,0.11888193649855705,0.9998951160922992,0.11888150811663413,0.13184102776651863,0.32226616598373425,-0.1010452326002905,-0.024364282447128852,-0.014521897513455626,0.014997099229476936,0.02951899674293256,0.0,0.29651999999999895,-0.029452382965510095,63.065292870481386,17.012962962962963,0.0016410176231812848,CL_00067,sensor_drift,cooling_family_0016,school_basic,cool_laboratory,0.7254496595487493
35.84585635359116,11.168975724827979,41.10000000000001,3.5,0.875,0.4435994930291516,0.11097618337876204,0.8088249915643738,0.9947557615579444,0.8086730318831603,0.7371504003346121,2.6412673226338583,0.3022114960512227,0.06934261680901423,-0.0649383749543882,0.09540815087022662,0.16034652582461484,0.0,1.779120000000004,-0.027972717792601694,63.482174641309136,19.455555555555556,0.0017381886925392559,CL_00068,high_noise,cooling_family_0016,school_basic,cool_laboratory,0.7254496595487493
63.603937007874016,10.24983504053781,35.2,0.7000000000000028,0.2841269841269841,0.11146496815286668,0.04522667505057914,1.454754746836716,0.9798559953051611,1.4509848242864467,1.2126340897207368,4.868141756372438,1.7485777615157114,0.3910959501865026,-0.524731132301259,0.3088409082670207,0.8335720405682797,0.0,0.2965199999999937,-0.0444657790353396,88.46814175637245,41.6,0.0022204964301635187,CL_00069,normal,cooling_family_0017,school_basic,cool_laboratory,0.13863081232056798
63.55275590551181,10.288751037749716,35.2,4.199999999999996,0.3777777777777778,0.6687898089171996,0.06013520344730535,1.489686244113677,0.9790364756167407,1.4865689570051461,1.3378029155805855,4.855441586466753,1.627730176506275,0.3693522370116208,-0.4716633216152421,0.2731554963828311,0.7448188179980733,0.0,0.2965199999999937,-0.0444657790353396,88.45544158646676,41.6,0.002229048320087992,CL_00070,single_outlier,cooling_family_0017,school_basic,cool_laboratory,0.8116793164741518
64.80629921259843,9.504311065188137,32.7,0.7000000000000028,0.27063492063492045,0.11146496815286668,0.04307886005150897,1.1019603487943754,0.9865571716875118,1.099230002748068,0.9364139318209984,3.7334786516222493,1.6950292053681122,0.37729529169986764,-0.37580104341109205,0.21609194246362073,0.5918929858747128,0.0,0.2965200000000042,-0.04130769813794333,87.33347865162226,44.0,0.0021454584841679824,CL_00071,sensor_drift,cooling_family_0017,school_basic,cool_laboratory,0.8116793164741518
63.542519685039366,10.162975257872676,36.199999999999996,7.5,1.296825396825397,1.1942675159235667,0.20641546915432263,2.0055730454484895,0.9610564774822425,2.003452151066314,1.5933595099500355,5.891848470164206,1.6144475638265428,0.36549054584744034,-0.6948064352815724,0.5009704902676668,1.1957769255492392,0.0,2.6686800000000166,-0.04547636492250642,88.66613136091712,42.0,0.0022819356100254816,CL_00072,high_noise,cooling_family_0017,school_basic,cool_laboratory,0.8116793164741518
44.76682464454977,16.600432212227417,61.7,1.0,0.3028571428571428,0.08525149190110824,0.02579869070804383,0.11237985865105768,0.9999541712331091,0.1121524067328868,0.08897884970205525,0.5019451396255334,-0.9447678739699951,-0.1893231759345982,0.00797812111432015,0.006322422458619153,-0.0016556986557009967,0.014218009478672985,0.1482600000000021,-0.024987425159406395,89.19805486037447,25.29074074074074,0.001278994791575073,CL_00073,normal,cooling_family_0018,school_digital,warm_classroom,0.12046360468388806
44.7777251184834,16.616312048843298,64.6,6.399999999999999,0.39619047619047615,0.5451448040885855,0.03374871910100238,0.5149302278167128,0.9990396545243457,0.5147389232226192,0.10094347494707397,6.135884576442777,-0.74253253376466,-0.05577139031925733,0.016339077847145774,-0.04412247420349875,-0.06046155205064452,0.009478672985781991,0.1482600000000021,-0.024987425159406395,89.25274079941775,25.272222222222222,0.0012768213952189802,CL_00074,single_outlier,cooling_family_0018,school_digital,warm_classroom,0.9876665399082991
45.745023696682466,16.05096183131525,59.5,1.0,0.2909523809523809,0.0851788756388416,0.024784621895075583,0.12563685759146226,0.9999387322394006,0.12563241552558688,0.10970603515657013,0.3263386216771522,0.4829396292273245,0.1094361010610399,0.018748026622947393,-0.020674156057348382,-0.03942218268029578,0.0,0.1482600000000021,-0.024135581119881174,90.01695104163545,27.912962962962965,0.0013696295322522035,CL_00075,sensor_drift,cooling_family_0018,school_digital,warm_classroom,0.9876665399082991
44.72464454976304,16.48558351215432,63.3,5.399999999999999,1.441428571428571,0.4599659284497462,0.1227836565828958,1.2510249172720034,0.9942413156772725,1.2477390267964463,1.2702316458246008,4.281290206588832,0.254417884063326,0.05793004181061047,-0.015134269249627153,0.19536209195512036,0.21049636120474752,0.0,3.2617199999999933,-0.024135581119881174,89.49129532124697,25.783333333333335,0.0013231579043282383,CL_00076,high_noise,cooling_family_0018,school_digital,warm_classroom,0.9876665399082991
39.11798941798942,17.72501577763327,66.9,1.5999999999999943,0.4372340425531914,0.13114754098360615,0.03585241151824402,0.18202052503632046,0.9998945449299205,0.18052478554750248,0.19144600314117913,0.4803187318617148,-0.8334489028322394,-0.19954440823758557,0.04905237231197604,-0.002207629093855888,-0.05126000140583193,0.0,0.44478000000001156,-0.029135699082300005,90.38223449185851,21.751851851851853,0.0017002908769739975,CL_00077,normal,cooling_family_0019,low_cost_sensor,stable_room,0.08946345206886262
39.1010582010582,17.738488299011806,66.9,3.1999999999999993,0.46702127659574466,0.2622950819672121,0.03829484647939996,0.2913712550853317,0.9997301886606953,0.28756752386989987,0.1847288487303944,3.043480005057919,-1.0430153445384052,-0.17530002443684764,0.09642054105157478,-0.0020458918322401438,-0.09846643288381493,0.005291005291005291,0.44478000000001156,-0.029135699082300005,90.42349002946017,21.751851851851853,0.0017057949413486029,CL_00078,single_outlier,cooling_family_0019,low_cost_sensor,stable_room,0.5654390138651584
38.178835978835984,18.196987270836946,68.7,1.5,0.43829787234042566,0.12295081967213119,0.035939610681132064,0.28817415083332815,0.9997492095113657,0.28562346953673245,0.21009945059904836,1.1421061772978902,-1.4712811951055107,-0.30234118528702814,0.06282349179712932,0.013948499859768908,-0.048874991937360404,0.010582010582010581,0.444780000000001,-0.02992079277014641,89.46455681555577,19.672222222222224,0.0016158001194525482,CL_00079,sensor_drift,cooling_family_0019,low_cost_sensor,stable_room,0.5654390138651584
39.05185185185186,17.680960353004224,67.4,2.6999999999999957,0.7537234042553194,0.22149302707136864,0.06180213844680483,0.6344021829498754,0.9987125877512835,0.6344021706414881,0.6417299964177999,2.1152755304451105,0.7154063955560901,0.16302657640358614,-0.11212792169149736,0.11119624780550967,0.22332416949700704,0.0,1.1860800000000062,-0.029266548030274404,91.02508312997932,21.761111111111113,0.0017232059726146648,CL_00080,high_noise,cooling_family_0019,low_cost_sensor,stable_room,0.5654390138651584
53.97093596059113,11.655945970356901,40.900000000000006,0.6999999999999886,0.22029702970297044,0.09126466753585247,0.02871291498853278,0.5863013844641627,0.9974698469762531,0.5834853444328045,0.4388201593023977,2.073258087512059,1.858648182286598,0.4048704412060884,-0.21955154007265087,0.10317211280912358,0.32272365288177446,0.009852216748768473,0.29651999999998313,-0.026389991160303786,81.67325808751207,31.800000000000004,0.0012364201845000613,CL_00081,normal,cooling_family_0020,school_basic,warm_classroom,0.08006207444196098
53.95369458128078,11.670894438322337,40.900000000000006,3.700000000000003,0.25495049504950507,0.48239895697523827,0.0332309678368424,0.6345470450099431,0.9970438983072483,0.6323347809850939,0.4430888695572924,3.2701715658296706,1.7250147485568843,0.364920284703486,-0.2018100976994839,0.09446995748682414,0.29628005518630807,0.014778325123152709,0.29651999999998313,-0.026389991160303786,81.67748573418274,31.800000000000004,0.0012383891434465514,CL_00082,single_outlier,cooling_family_0020,school_basic,warm_classroom,0.8970687125607038
52.9103448275862,12.226525366644134,42.900000000000006,0.7000000000000028,0.22722772277227712,0.09126466753585433,0.029616441517033056,0.7966224682119373,0.9957547917846995,0.7925838235857502,0.5965771445966488,2.8086629543403774,1.9199693565314322,0.41696719935099896,-0.3168793959914496,0.15433033487091252,0.4712097308623621,0.009852216748768473,0.2965199999999937,-0.027680455275722066,82.40866295434039,29.9,0.0012614478752980816,CL_00083,sensor_drift,cooling_family_0020,school_basic,warm_classroom,0.8970687125607038
54.073891625615765,11.604524263295653,42.9,6.200000000000003,1.28960396039604,0.8083441981747054,0.16808887843640952,1.2190941139960296,0.9889637942878253,1.2189277081597159,1.067218817131373,3.8045185015278022,0.8736544288003383,0.19871520356656167,-0.2017775831407245,0.15971279785028752,0.36149038099101205,0.0,2.372160000000023,-0.026260944748761957,81.51339675547962,32.1,0.0012388935204261208,CL_00084,high_noise,cooling_family_0020,school_basic,warm_classroom,0.8970687125607038
44.26708860759494,15.583354650289701,55.50000000000001,1.0,0.35987261146496813,0.11210762331838572,0.040333108554620634,0.10084269835634121,0.9999581238249141,0.10081905790821176,0.09833249065447923,0.3106834346689169,0.29039909737421743,0.06751795974778056,-0.015467087323254379,0.011100223785808641,0.02656731110906302,0.0,0.14826000000001263,-0.03961965134703987,81.91068343466893,19.872222222222224,0.001635950885261169,CL_00085,normal,cooling_family_0021,school_basic,cool_laboratory,0.05358579429492649
44.279113924050634,15.587271883959994,55.50000000000001,2.200000000000003,0.3777070063694267,0.2466367713004483,0.04233248018068102,0.1760479152934128,0.99987243793184,0.17601247401223777,0.10537392683470309,1.7917578056721553,0.46263354327010386,0.07179937278839736,-0.015265383557281218,0.008200690712444317,0.023466074269725537,0.006329113924050633,0.14826000000001263,-0.03961965134703987,81.96038179155876,19.872222222222224,0.0016365115325308976,CL_00086,single_outlier,cooling_family_0021,school_basic,cool_laboratory,0.7026207877031263
43.49936708860759,15.9991910271574,57.00000000000001,1.0999999999999943,0.36815286624203836,0.12331838565022366,0.0412608285036509,0.11199705568505275,0.9999509976211678,0.11179061014180179,0.1183786464786989,0.3807087497706334,0.837134254258361,0.19655149077351025,-0.025931837503328208,0.012337726095150084,0.038269563598478294,0.0,0.14826000000001263,-0.040690452734797704,81.98070874977064,17.953703703703706,0.0016034488594747853,CL_00087,sensor_drift,cooling_family_0021,school_basic,cool_laboratory,0.7026207877031263
